Gene Symbol	K_Virus_0	K_Virus_3	K_Virus_6	K_Virus_9	K_Virus_12	K_Virus_18	K_Virus_24	K_Virus_30	K_Virus_36	K_Virus_48	K_Virus_60	K_Virus_72	K_Virus_D5	K_Virus_D7
Ttf1	-0.339913823885	0.332420946356	0.0527387362006	-0.0295339090069	0.138685038846	0.113801375485	0.0962540212027	0.0435171554643	0.167715843785	0.439041641062	0.424630080117	0.4581173887	0.538439836263	0.637934604475
Cxcr3	0.219778813563	0.148315162652	0.0155317853052	0.479177886051	0.210135862681	0.384269731261	0.433294528913	0.410638935911	-0.0395823922023	0.574430204223	0.707923604098	0.00287733191171	0.560840084922	2.71097496581
Cxcr2	-0.049582062863	0.504061404832	0.112698416033	0.163522903762	0.471470586248	0.132860583025	0.42790478497	-0.0867393293511	-0.0999294393747	0.284298029309	0.78880716691	0.0534945994088	-0.0311627520873	0.382437247928
Cxcr1	-0.00386148509315	-0.0405660512726	0.101553039212	0.0146056732712	0.156505349171	-0.126326016482	0.0291931931607	0.0406696490523	0.038792219733	0.0726046915946	0.216412715572	0.0227317997018	0.0854988453664	-0.0370159226969
Otud6a	-0.182654962848	-0.0268413801432	-0.0347434759696	-0.0617713813708	-0.0840142430939	0.00952630861831	-0.0223009035063	0.0139567771547	0.0876335028157	0.0633696107245	-0.337413382396	0.0432316497966	0.156257369986	0.0291597091792
Insm1	0.098787717749	-0.138786088049	0.01904865571	0.0492170918826	0.0688500722972	0.0550825216628	0.119068068238	0.0499592375257	-0.0710879527955	-0.183287535323	-0.0307483090886	0.00531896132839	-0.0319603314112	-0.034702941229
Cxcr6	-0.0261244048581	-0.203470475952	-0.243943578696	0.0103581011169	0.146464138238	0.265803666759	-0.103097589183	-0.0744566955028	0.439892037476	0.695341565212	0.661004535278	0.348134831251	0.658906568815	2.72637107086
Cxcr5	0.212419056186	0.0143311765891	0.105500363946	0.41804852708	0.272186765542	0.354874735632	0.324510708171	0.223507685193	-0.0748048897278	-0.216518605282	-0.47052671474	-0.92503386255	-0.115037121411	0.674978247102
Cxcr4	-0.131913660169	-0.592841276326	0.198190829444	-0.109489756327	-0.0829827239858	-0.100094264772	0.283795523671	0.0255435856691	-0.340330960371	-0.44805290477	-0.124871873476	-0.464395876799	-0.625700224186	-0.287353170426
Grasp	-0.162784510383	0.230407105375	-0.0715245205338	0.141434177008	-0.116938991108	0.19636934652	0.172993450475	-0.00716743593729	-0.627790979533	-1.05899621602	-0.516310740865	-0.480074170833	-0.829519674723	-0.779650429776
Cyp2j11	-0.266899934005	-0.272233812321	-0.0967482316583	-0.355565619477	-0.34749498841	-0.0840562146015	-0.528154497386	-0.265641425738	0.297576056358	0.338406176231	-0.0709894033738	0.174410169994	0.308061427994	0.101278827944
Hltf	0.0328861206491	0.119469431634	0.085102072106	0.0953438576242	0.0483864820962	0.00133788813429	0.0869592844768	-0.0468164874195	-0.106168390793	-0.193662257028	-0.145054967999	-0.211155108482	-0.128985122484	0.0199539659338
Nfix	0.0152763175086	-0.599934900242	0.164242697903	0.281717302879	0.180038853151	-0.0140150343082	0.472597195158	0.338595430109	-0.414983457283	-0.540496379586	-0.196764641192	-0.676519397681	-0.761286852782	-0.361246168746
Tnfrsf13b	-0.0673925785663	-0.175313208341	0.0997206369911	0.233860945466	0.145300593481	0.185205239756	0.224418764187	0.14852641457	-0.0844055203938	-0.157868084647	-0.211058589951	-0.296459972951	-0.149047133819	0.345655290008
Tnfrsf13c	0.149007172864	-0.269165532889	-0.16398686051	0.548984305856	-0.0101942870167	0.355704130191	0.169287668625	0.252259575561	-0.0410222112293	-0.0431863759595	-0.219137989772	-0.493243630428	-0.283771568792	0.54046145872
Fbxl22	-0.0216794652059	0.141005975083	0.012117168063	0.0548626187035	-0.0126920899377	-0.103188660145	-0.045536652728	0.0783443280327	-0.273298273886	-0.417912272381	-0.0774859909736	-0.0492651802977	-0.388582712469	-0.129938568179
Epdr1	-0.0486483522549	-0.0258902227102	-0.281586240865	0.0289711315438	-0.029713541038	-0.151694097809	-0.365401410121	-0.0849992473734	0.0726705664419	-0.13120857473	-0.135347521908	-0.0199346505993	-0.175686384981	-0.169611099343
D19Bwg1357e	0.133218330262	-0.0761164168905	0.137744908193	0.0727949749769	0.196862898952	-0.0657867674455	0.0585474625441	-0.0600045856459	-0.0422565843103	0.0782567551749	0.30763499016	0.0364576562039	-0.0725425764815	-0.0576420746322
Zfp292	0.0206447569316	-0.11240162469	0.024629291115	0.178911306102	0.0822229510939	-0.0429496415294	0.273426662796	0.153406785395	0.0576934152282	0.237961653949	0.208590313249	0.141249160483	0.00901017532484	0.299244926227
Cdh2	-0.0173814147755	-0.0196568578563	0.0568850714701	0.0173131335961	-0.217943413773	0.0125875731798	0.03122741073	-0.0790913996237	-0.251212553938	-0.137508840968	0.0110423214206	0.110192385189	0.00101309031744	0.0518609739699
Igsf8	0.00655555121684	0.493940043224	0.113143399786	0.053980962847	0.16355908968	0.0413989309652	0.11942924804	-0.0381489282916	-0.157953218963	-0.29841342573	-0.0822112887703	-0.235808431054	-0.120269218663	-0.434188643269
Igsf9	0.049580447366	0.260798399786	0.0340156543978	0.185609384797	-0.0392999714945	-0.0348961824091	0.252030729613	0.0408327722137	-0.361074639097	-0.483551696038	-0.273661153022	-0.169409731405	-0.251847628909	-0.244334496642
Zfp295	-0.0259892471302	-0.153524117695	-0.0326112237379	-0.0907084536289	-0.203920019294	-0.0329020767846	-0.0283880455793	-0.0191521783202	-0.112302315828	-0.0764758166034	-0.103550768428	0.0238249216892	-0.0463751546149	-0.140374543672
4931400O07Rik	0.0603253539462	0.0041348351919	0.0740215620182	-0.0486408819614	0.00979471105626	0.0563091065854	-0.0596498299562	0.018684859218	0.0639671404813	-0.0117200712045	-0.0378052270017	-0.0519055248554	0.0185375157642	-0.0876716779684
Igsf5	0.270207778824	-0.00685143638327	0.079168678902	0.265652425458	0.414812002897	0.028539191299	0.080519807278	0.0115691169705	0.150731993892	0.187085770348	0.238342336994	0.0686650236295	-0.119394880332	-0.467202341909
Igsf6	0.0463686577833	0.116469782415	0.0666170657083	-0.191717522705	0.242489545807	0.117829077589	0.148248067817	-0.0164616943643	0.268744927316	1.03853351256	1.18250352311	0.264679534662	0.435496134244	0.994118973228
Igsf1	0.057204692398	0.175994622215	-0.182263879406	0.0695538707503	0.0344006716409	-0.0416600746606	-0.0610495103559	0.0443083628106	-0.194243657013	-0.325377737088	-0.0288462034936	-0.0896583224322	-0.274471950208	-0.133835728701
Igsf3	0.0466354129904	-0.0281092439045	0.123413808284	0.205483968685	-0.288808494135	0.320520095533	0.105785208978	0.420034762368	-0.161764909364	-0.611249792153	-0.638603651541	0.151987174382	-0.0240731022311	-0.339594865843
Esyt2	-0.0485264607748	-0.0102452978521	0.147394036547	-0.10696155032	-0.0439589369961	-0.132448766949	-0.15321772977	-0.260810105764	-0.0261405145922	0.0461924233718	0.00225561316105	0.0344377578933	-0.00661096193013	0.0113642863113
Csnk1d	-0.0397181244057	-0.042466759621	0.00978415070368	0.16981697585	0.158993503763	0.017490789768	0.275788495777	0.137648022879	-0.286491396955	-0.265029762479	-0.0216732522742	-0.271366455857	-0.349345265425	-0.232844854033
Csnk1e	-0.086995178078	-0.220324666914	-0.0113599057503	-0.0167321532034	0.00182756912791	-0.0493451749313	0.236068217813	0.128531493458	-0.175361326931	-0.19106833493	-0.0490212688344	-0.204991650786	-0.408999806289	-0.175502552477
9330168M11Rik	0.134052428457	-0.0286300357991	-0.00215212773838	-0.113553045514	-0.0354056900507	-0.0121290744799	-0.100955977856	0.0384129910804	0.0331988261954	0.0868391975602	-0.0629017582535	-0.000940742862463	0.0772411198279	-0.0128247473515
1700007J24Rik	-0.106696656273	-0.140111563408	0.00992499675862	-0.0325823646231	-0.00109493483715	0.00717939701251	0.0382640754273	0.016873794859	0.0235077157349	-0.0673177339736	0.0331791317211	0.30737173526	0.015121756722	-0.0222949799144
Aldh16a1	-0.0327137422006	-0.0226270238749	-0.142140375527	0.147357177188	0.142913974843	0.0370094068856	0.294207539398	0.109849402534	-0.38225395853	-0.253179252365	-0.173406742193	-0.260608381774	-0.23384217959	-0.291334723824
4930422G04Rik	-0.0641324542986	-0.412337081507	-3.22405463549e-05	0.298476791381	0.0464493558431	0.00220680097946	0.0670670884715	0.12543609562	-0.242673579542	-0.0330929226954	0.323593904062	-0.019813996289	-0.0408318769956	0.24355840599
Guca1b	-0.570538390848	-0.268449461275	-0.277716845973	-1.14513113384	-0.661549356909	-0.264445250482	-0.818537945241	-0.259493888741	0.629416513698	0.618673433613	-0.20501673938	-0.162581960295	0.470166855201	0.0576567977361
Dlc1	-0.320256028681	-0.343870188107	-0.260732974206	-0.670659646013	-0.389083814476	-0.0882951954181	-0.87997788322	-0.0983771928144	0.898266979809	0.54844859949	-0.0948029099957	0.141807576415	0.994550065863	0.420785059531
Adam12	-0.0898683774272	-0.10399922494	0.0921123326967	-0.00114149659118	0.0389187149431	-0.000765907493341	0.0594720355081	-0.0732084649877	-0.0172754000701	-0.0531069330656	0.031028876105	-0.0120967838181	-0.00961566996813	0.0342478145144
Lypd2	0.354947765674	0.987535029964	0.133035291633	-0.0433958247504	-0.140784679877	-0.411126461547	-0.717490768025	-0.531665125196	-0.0185387005226	-0.577648123731	-0.648651009829	-0.150986450286	-0.211168636255	-0.00894371163997
C87436	0.0438341645739	-0.0379774631566	0.00592311091334	-0.436769753521	0.127991586261	-0.133066597281	-0.36999848758	-0.251913452984	0.223504893385	-0.0577865506126	-0.351221713179	-0.281666241836	-0.0255859532416	-0.391377396519
Cpeb2	-0.0270150417631	0.172149568537	0.00836331890013	-0.161288136645	-0.073010324141	-0.0730508827658	-0.236856847638	-0.311680001943	-0.175927480752	-0.162167944789	0.0447164436959	0.0377027494753	0.0227731845835	-0.137031242344
4930442J19Rik	0.0260790825406	0.0524742992714	-0.0638264108015	-0.0552871761376	-0.00528130490096	-0.00440611442401	-0.00686852936008	0.0198617808399	0.0887355086651	0.0134260921625	0.0361515291728	0.0174977534815	0.000777296917281	-0.0236138512309
Rem1	0.224837455949	0.301668719965	-0.113216648621	0.265701097367	0.0224046610048	0.167441344076	0.152199072716	-0.0411160846443	-0.730564297351	-0.904291462592	-0.406332518287	-0.45965338199	-0.947598197495	-0.563259452671
Rem2	0.37728334781	0.0748933194484	0.0960348174741	-0.0912253891089	0.0287108584314	0.0733689874426	-0.204184941116	-0.253075606078	-0.00723540224668	-0.12727116854	-0.235983956743	-0.0949090588177	-0.108350511207	-0.359304314191
Pkig	0.00527365012601	-0.0727663605228	-0.189457611924	0.170071646692	-0.0314214163304	0.132181948287	0.00783858925786	0.239525497173	-0.0471090733395	-0.0866218304957	0.160208891028	0.0034457209328	-0.0539014533279	0.105316595066
Pkia	0.148399553296	-0.101785173456	0.175995650682	-0.00574258488276	-0.103949280099	-0.171022621618	-0.283187596091	-0.165900551685	-0.139174754399	-0.137036204259	0.0784426852576	-0.0397158135163	-0.135864799484	-0.165944045134
Pkib	0.105799317163	-0.0547897341772	-0.0354153278123	0.199026521969	0.0722147885207	0.0547724431578	0.0560933921729	0.0753175684917	0.113230616924	0.248993422831	0.312863544319	0.0616888560175	0.156087501544	0.150217781253
Rpl14	-1.24719452818	-1.76494706019	-0.650523479171	-1.32331931003	-1.12062036604	-1.03851483147	-0.663159673223	-0.605712126823	0.232216454965	1.29444180351	0.70486547712	2.10520329232	1.25327658121	1.12587895983
Rpl15	0.306150561111	0.1546896486	0.142095134312	-0.0184832725823	0.217050332319	0.000248082440901	-0.0959783492458	-0.312134255912	-0.0450259166368	-0.160723174567	-0.232464880513	-0.199963475836	-0.0297784446688	0.091526333194
1810026J23Rik	0.0066101195072	0.184190280839	-0.0562640112704	-0.176740876548	-0.00226015047265	-0.0240150679932	-0.272450955814	-0.210154766697	-0.021295033228	-0.296468945526	-0.304047463343	-0.178876138498	-0.0699300586343	-0.281112451452
Rpl17	0.252424029834	0.0230022290496	-0.0262042218384	-0.0317318172993	0.0310196098218	0.120644235738	-0.0439106547617	-0.189411295158	0.0877075142266	0.0664724916986	-0.0026213530758	0.0680610942009	0.284057818302	0.257280237694
Olfr1132	-0.0633497834139	0.0433490139852	-0.0170234667994	0.0464122634908	-0.0463232804852	0.0119632238028	-0.00324858458626	-0.0471625890673	-0.0391708592082	0.0471745364966	0.0169747236434	0.00679660586107	0.0128252366289	-0.0418944902852
Rpl11	0.0737995174712	-0.147372011698	-0.109933134028	0.267258023177	0.0139733565475	0.234055088878	0.263833756654	0.452977515528	-0.10752974801	-0.2393632275	-0.115222042889	-0.329470642002	-0.424968391732	-0.129015373046
Rpl12	0.137752527007	-0.0543309318531	-0.0257365175557	0.376245261493	0.147611587211	0.169082297725	0.137234833605	0.0529025315582	-0.128242309195	-0.0689374713564	-0.0125605687498	-0.117459776507	0.00843476600141	0.0241719397072
Olfr1131	-0.352257593222	-0.371781910281	-0.302198823457	-0.686376018336	-0.502909657961	0.0840818397509	-0.671081356501	0.0221066259715	1.22888234948	0.929675965123	0.0475538749883	0.350428309742	1.4417200836	0.610325408804
Cts8	0.0749329603679	0.0659222973734	0.070364631567	-0.00568208097486	-0.00994291840964	-0.00839961121289	0.0399185097909	-0.0505894805256	-0.0386591918827	0.0732569180381	0.0218433156327	0.0047589264628	0.0254960070564	0.0175959171211
Rpl18	0.121017773064	0.52134875237	0.0242462107886	0.155022063671	0.262597774198	0.162497607624	0.213102013077	-0.0109078667774	-0.157305400154	-0.183039812086	-0.037299741438	-0.441600376756	-0.223601778873	-0.0808393929875
4930455C21Rik	-0.392878646149	-0.503270459459	-0.0431012682531	-0.458881764728	-0.224520543929	-0.259561757112	-0.282063598524	-0.180271511369	0.0123287022635	0.301093979126	0.0643756544639	0.797044922053	0.494470472033	0.52860957071
Cav3	0.181844298026	-0.151870380268	0.0304366537745	0.259887187344	-0.438319361678	0.0564586232634	-0.156549693423	0.0952274158754	-0.229694126744	-0.39372612411	0.557792161003	0.502408943712	0.10359567485	0.364437388249
Nudt12	0.0629641826822	0.157425885136	0.0276487410129	0.182606970208	0.187830262075	0.0952121621795	-0.00198266084017	-0.00355004605589	-0.0891518390301	-0.205891240234	-0.0937905130601	-0.0836936526078	-0.181352904761	-0.205784190816
Ogfod1	0.00892613111978	0.0515725791877	0.0674649073301	-0.116895531994	-0.0145697338449	-0.0335087949927	-0.0830718411962	-0.159524272324	-0.00500039337483	-0.0374411172082	-0.117210389613	-0.0899417864819	0.0123821660906	-0.131693407389
G630030J09Rik	0.0603652271996	-0.030556271854	-0.0143933432251	-0.00197324516629	0.0339754618464	0.00903759646049	0.00353867302829	-0.0161132343078	-0.0368895627963	0.00668122658701	0.00500896392792	-0.0205095490646	0.0306686310921	0.0952264672856
Nudt13	-0.282940914973	-0.172492940865	-0.137864207613	0.142409709774	0.0309571639036	0.0762681686569	0.51814856174	0.401583037029	-0.00343284210743	0.263124495529	0.211800902444	0.134815871692	0.0250636356496	0.204777521505
Fbxl15	0.361685915891	0.421817658166	0.184093761409	0.270551632157	0.0205981698033	0.174788458547	0.131524284603	-0.0620024471556	-0.286601338444	-0.198639648787	-0.00664409336536	0.112980523942	0.0471381674882	0.0110812053086
Arhgef25	-0.335750044649	-0.0529208282057	-0.200598414313	-0.0214481228791	-0.284124159546	0.1471929208	0.187819069781	0.38004319114	-0.311479940276	-0.602730247121	-0.482182934427	-0.0952548250606	-0.503569923954	-0.197572784026
Nudt10	0.170784159127	0.0368413744161	0.122169475563	0.0958808817757	0.126179329069	0.00368045753756	0.0181813250462	-0.0719867568493	-0.141154224512	-0.106273214699	0.0750725681255	-0.0357001415913	-0.146096216658	-0.14355245824
Olfr1532-ps1	-0.112331270772	0.0357278498239	-0.0377125979309	0.0244995794961	-0.0399360265546	-0.282654542126	0.0129508554627	-0.0700559049182	0.0167849292961	-0.0609396467701	-0.038351582437	-0.0848679225657	-0.122281141098	-0.0903405351168
Clrn3	-0.365112216202	-0.253389290783	-0.0342407452213	0.0284539013405	-0.00534389207942	0.071392997076	0.0223141679336	0.0792996544367	0.0439575905505	-0.0334841394685	-0.0816416365239	-0.0146987296981	0.0471548783844	-0.0439572056074
Palmd	0.068881151303	-0.253111407016	0.0761118380066	0.0909722324007	-0.124943213276	0.0690969899317	-0.0873005464356	-0.00106288974917	0.0523631097553	0.0269106059751	0.104725037246	0.0766008916726	-0.0714818926464	0.208775065968
Lyrm1	0.217995643402	0.168873365603	-0.117808719506	0.17173299544	0.0339889149685	-0.0722935414708	0.148480829981	-0.0315400493534	-0.155912765747	-0.0921864328244	0.0802168897202	-0.0991805489557	-0.318750105123	-0.263470384099
Acrv1	0.0496975292955	0.000834277441495	0.0892572384026	0.0943303410172	0.198961838263	0.0956248242965	0.0539069974112	-8.16623892117e-05	0.0643499533546	0.093559360749	0.0371251615444	-0.00299605137876	0.0732867351772	-0.0863357584343
P2rx7	-0.0531178808795	-0.0821337477625	-0.0409522618984	0.197268864107	-0.113037262192	0.378982463055	0.401553530387	0.347635939002	-0.319777661809	-0.350364729678	-0.126394283352	-0.172751152538	-0.449285885265	-0.101345395444
Lyrm5	0.0139597413371	-0.06555900623	-0.220324859819	0.192088024153	0.282328345944	0.0584712422593	-0.0396814365293	0.112804689033	0.115258281807	-0.0787637147375	-0.170165663123	-0.225567564973	-0.172553411374	-0.329085165751
Lyrm4	0.23983169767	0.093571948847	-0.00951863738905	0.288776164469	0.175615881435	0.174734427734	0.0799526596398	0.165963312648	-0.116894249619	-0.287588684532	-0.0741017710616	0.053957281876	-0.156566370402	-0.232194963771
Lnpep	0.106801540544	0.212982432833	0.11764538612	0.216614018176	0.106260131827	0.153033147281	0.181138927805	0.127076819258	0.110420170761	0.122794590981	0.143271157186	-0.0221275420454	-0.0705482472012	0.00463207403957
Nudt16	-0.127759911071	-0.013322065891	-0.11781154311	0.0852252024051	0.194081107931	0.0677286159409	0.350072241185	0.192971997605	-0.16519203962	-0.157876088666	0.0614628381298	0.0234842205611	-0.146289136494	-0.0411728246497
Clrn1	-0.0392932751469	0.0794594984119	0.000185419021081	-0.00418640601756	-0.00316520591035	0.0191038193566	0.0115824591814	-0.0496265219399	-0.011653227105	-0.0369624173098	-0.0518670280936	-0.0265116782447	0.0150368475518	0.0497008571838
Olfr509	-0.0989832567112	-0.00766986549884	-0.0458351716872	-0.0176985454077	0.0341147736278	0.0984264287334	-0.030362354915	-0.105355726233	0.0245469298863	-0.0462061017372	-0.0346720690394	0.0163383090783	0.0348297319496	0.0484169737993
Olfr508	-0.079737140401	-0.18218697268	-0.328906677702	-0.825374084013	-0.471366677815	-0.131754784239	-0.564036413345	-0.166291531653	0.976337139645	0.822173424702	-0.148492766224	0.131526492528	0.941357245385	0.424664581167
Psmb11	-0.0445898337961	-0.0385848543941	-0.00931753759876	-0.0413085487698	-0.0953493046791	-0.0197953956587	0.0640553117076	0.0482310204286	0.0522633734514	0.0548942764427	-0.414482682545	0.0284966199901	0.000211911460546	-0.0148248079259
Mphosph9	0.109947594311	-0.163335685123	0.130758596099	0.0608956278071	0.0310957404298	-0.0561798716548	0.0131966467988	-0.116587258604	-0.212170984834	-0.109458004381	0.0431084068071	-0.0419876653803	-0.160836066032	0.00533657720912
Gss	0.224739965796	-0.110319202271	0.0569658637535	-0.0324903673757	0.0986713299929	-0.0279758786019	0.126126123586	-0.0209663298164	-0.0473042113317	-0.3073713748	-0.187120881779	0.0123981607555	-0.183689758078	-0.435447948387
Gsr	-0.0283157044064	0.360088153206	0.269979875224	-0.1515661884	-0.0569317145718	-0.192715397738	0.0529988213084	-0.288709266698	-0.348851158422	-0.21848244524	0.184179053986	-0.0878520863548	-0.0205705472506	-0.193042453679
Nudt14	0.162601823431	0.245675549712	0.18124986469	0.265423791541	0.327915644338	0.141061359289	0.148339275907	-0.0270276742122	-0.250464170311	-0.359132836323	-0.120709427685	-0.192770446298	-0.148366516946	-0.218781482629
Mphosph8	0.150714396507	-0.0254172207489	-0.0169867695145	0.194715323914	0.340274520557	-0.138865128094	0.1506830673	-0.0884450958595	-0.0122773536271	0.133084479048	0.29468253626	-0.122325962368	-0.147018892009	-0.30711692762
Ank	-0.158496671463	0.188048419657	-0.179592774269	-0.201970572356	-0.00364777734536	-0.0725058005687	-0.378492059538	-0.286833763222	0.154366350929	-0.0720113803412	-0.03293266212	0.0512828136209	0.0401631046111	-0.0768262322746
Nudt15	0.0228119572553	-0.0354504183766	0.0920910674299	0.12685317869	0.153804223113	0.012251511526	0.135714887028	-0.029054312104	-0.0769611025344	0.308960938509	0.383261031654	0.121188425584	0.0416498521138	0.19145624738
Slco2a1	-0.408493702895	-0.0415390929885	-0.205713864615	-0.155382584995	0.115760519874	-0.0598939829386	0.0359946435646	0.139886037573	-0.198230233066	-0.332539055367	-0.258080382204	-0.356961449487	-0.514994241325	-0.466775737935
D330005C11Rik	-0.0138388943563	-0.0593413120334	0.0531456137553	-0.00868389215652	-0.0380337911409	-0.0295112121725	-0.0370353363596	-0.0919733158135	-0.00202159858177	0.00884872393904	0.0750630620853	0.0673117759088	-0.0365728118001	0.134853043133
Prl2c5	-0.0659119784964	-0.00653357096776	-0.0513225787521	-0.0539394646092	-0.0316345706085	-0.0850206710493	-0.0828862721677	0.0288485723949	-0.249523048004	-0.134774897063	0.217654880361	-0.0206953687139	-0.0625461946235	-0.0647039317276
Izumo2	-0.0257891617197	0.146637474906	-0.117780985554	-0.176372177687	-0.0607936615373	-0.0618819422478	-0.00932002725188	0.032672411286	0.214660134269	0.0882915283544	-0.0843461510734	-0.0565345788172	0.0614310298094	-0.0626648639189
BC048507	-0.0322255496802	-0.280786286845	0.043181703603	-0.437207918791	-0.463616539317	-0.149520264135	-0.532950355566	-0.55571009435	0.4493186814	0.814392594649	0.514851977275	0.503401206946	0.639444578119	0.519360496577
Izumo4	-0.189287579911	-0.0729723893321	-0.0110930851425	-0.039033142501	-0.136756945212	-0.0562341660522	0.0986086014742	0.0294897124636	-0.333975627523	-0.367758003105	-0.559209007144	-0.248017451688	-0.254409436114	-0.094819440254
BC048502	-0.0107180942134	0.0205223527764	-0.046237235483	-0.0381860830585	0.00153479733927	0.07650667311	0.0428029097365	0.0882227642447	0.12663452748	0.010527544132	-0.0120924804143	0.0368310222793	-0.0340651984362	-0.0678397156736
Cd300c	0.0472848450604	0.0723232151871	0.124949339985	0.0641580466008	0.0368293906678	-0.0273407755189	0.0384674958222	-0.055838354091	-0.0218797310261	-0.0407643432911	0.00976411967921	-0.0190137225066	-0.0967372788977	0.067756678484
Dub1a	0.0641999265324	0.0081250403376	0.0689196968822	0.0635882893105	-0.00320018575466	0.0804247921791	0.145398322466	0.0370867090819	0.00478868463844	-0.00146236648162	0.0775366072242	0.0223151097996	-0.0280470411641	-0.0750623934183
Patl2	0.0487578944025	-0.0139977242321	0.018718707505	-0.0525370882814	0.10897022157	0.076889541789	-0.0635907500705	-0.0164672477749	0.130300936051	0.142833933907	0.0791906998507	0.0346194028389	0.0227688814446	0.00938941833305
Serpini2	0.0200071268123	-0.0797460837494	-0.00397982037915	-0.0156793852052	0.101739310949	0.0702015477906	0.00869253749125	0.0984462215869	0.158498630707	0.141170983338	0.107523732611	-0.077366011983	0.192521941951	0.114786187217
Pmfbp1	0.0666515822152	0.00869230708795	-0.0222232271232	0.0474884502753	0.0379175319706	0.0403018818299	0.020886828383	-0.0951921458049	0.097599283646	0.0960972002679	0.000336934862378	0.0206032236906	0.0631640315973	0.0638987464381
Tagln	-0.00160693310714	-0.284845007	0.327498998681	-0.235280463819	-0.289077365028	-0.116495182661	-0.232085261092	0.0770284301869	-0.0180605894437	-0.489643017525	-0.0472646029169	-0.101568974069	-0.400788366954	-0.280696269886
Acpt	0.107537767337	-0.03900189758	-0.0689337697971	-0.0101366508118	-0.013389946129	-0.0219878084218	-0.0409392941607	-0.0170426376698	0.0956711257141	-0.0428308839777	0.101566678323	-0.0161574520683	0.0269176285915	-0.00525927906404
Nudt19	0.298674712565	-0.0442115363495	0.018477880854	-0.00871234160418	0.102560854577	0.133551148121	-0.165573319597	0.0201885941566	0.192329564702	-0.0848157259663	-0.206205446127	-0.042948197664	0.118587065889	0.0903021342842
Prkra	0.153060856574	0.0254421012874	-0.021102532201	-0.000732817624697	0.106673092904	0.080189641375	-0.0214076016748	-0.0410766194865	0.117104876034	-0.152901696238	-0.0779053871578	-0.0688214068015	-0.0773567306794	-0.11354374173
Palm3	0.0813159907452	0.0799950989071	0.0832519631527	-0.0215428648883	-0.00387138724501	0.0157108288754	0.110251689374	-0.0236728980543	0.023980802838	-0.0319171987611	-0.0159795227498	-0.0408152836808	0.0298778161062	0.0522706971857
Palm2	-0.0584235573903	0.158435275037	0.122009190449	0.0442596091284	0.058296578271	0.0422392344043	0.0119873358898	-0.00167719346821	-0.0537484952205	0.0541554621257	0.0750607461373	0.165508819363	-0.00727537348727	0.0641619802794
Wnt3	-0.0082654598123	0.112241917759	-0.0421539923866	-0.00995837197576	0.0397030468607	0.00572557435856	-0.0512668872669	0.0346296993624	-0.0630478788807	-0.0240301765096	-0.02653290514	0.0311610164765	-0.0281974574543	0.0295027522474
Wnt2	0.099682302016	-0.127717575268	-0.0550339733086	-0.194895895879	-0.217585396341	0.0389816985465	0.181944910736	0.203785884812	-0.264152675145	-0.374111249039	-0.381778314336	0.112705655128	-0.385654531273	-0.420957442883
Wnt1	-0.050576650648	-0.0896412035307	-0.132847670542	-0.486162650808	-0.141315792235	0.0069800459071	-0.458620405	-0.102468773473	0.743431020475	0.396015346822	-0.0972899966828	-0.0195188178699	0.380660880915	0.137386464648
Hk1	0.000890252765241	0.118318454253	0.110801037739	0.0698582627592	0.238421017469	0.0562267358703	0.0648879579111	0.01204511296	-0.104896136688	-0.104501657147	0.0676936218646	-0.129981885864	-0.219784175173	-0.141488578884
Card14	-0.254681521777	-0.12489406728	-0.181173872224	-0.866262509354	-0.331265483104	-0.154251955628	-0.740454744213	-0.267850988873	0.944944119809	0.398850603247	-0.477130776952	-0.0716169791552	0.56449506914	-0.0644995623386
Unc80	-0.0588647768047	-0.0217952569156	0.0141452547425	0.0432445468101	-0.022581833422	-0.0463900843133	0.0286370311959	0.0299000380245	-0.00574872860199	-0.0269305508638	0.0133720635147	0.0559839263358	-0.0962825843035	-0.0645940662011
Wnt4	0.293637220131	0.0529776863321	-0.118188205112	0.217822769559	-0.207160367683	0.0183527553897	0.164786278211	0.421364331683	-0.221079680229	-0.455491406005	-0.0543223832414	-0.0217072897357	0.112315347622	0.263343505441
Mob3b	0.0916683712202	0.0975196952066	0.163800703998	0.107611989611	0.0977476213101	-0.0166568567744	0.0451251361144	-0.164848354825	-0.0654513287357	-0.0645078925255	-0.0203243879551	-0.0295555467531	-0.0878462146681	-0.20115130735
Mob3c	-0.63888213689	-8.75949991723e-05	-0.226980528918	-0.205049010966	-0.196681580308	-0.239493683456	-0.0288522968178	-0.0401681421416	0.0146389655417	0.480321255806	0.201792689253	0.383421715841	0.637587659865	0.541759709467
Mob3a	0.0399051367961	-0.0495479202397	-0.00405418089722	0.110215758779	0.123718431685	0.0540365148839	0.0750141552369	0.0408967883065	0.000967363504707	0.048363957791	0.137457197817	0.0258729364414	-0.044594497344	0.146300983454
4933413L06Rik	-0.115146685869	-0.0326074527554	-0.0335642021073	0.00299729762568	0.0586663256045	-0.0173621723126	-0.013789165575	-0.0951497448332	-0.0292421427936	0.0658698933363	0.0465498301351	0.0555724188748	-0.0436336486041	-0.0951161721037
Sult2a6	0.253148622268	0.0917403769917	-0.0680241969148	-0.0269663063712	-0.00529495814262	-0.113112529689	-0.0237594273682	-0.0184174418444	-0.130088839553	0.0110359705579	0.0346042101615	-0.0729534163527	-0.072202211474	-0.224960651687
